Pose,Landmark,X,Y,Z,Visibility
down,Landmark_26,0.5234109163284302,1.412962794303894,0.06716687977313995,0.009710286743938923
down,Landmark_27,0.680030345916748,1.6978040933609009,0.27638009190559387,0.002207552781328559
down,Landmark_28,0.5205702185630798,1.7192827463150024,0.22147341072559357,0.0034165792167186737
down,Landmark_29,0.686543881893158,1.7308812141418457,0.2868689000606537,0.0017563902074471116
down,Landmark_30,0.5150231122970581,1.758765697479248,0.22703948616981506,0.0032881812658160925
down,Landmark_31,0.6563376188278198,1.8107715845108032,-0.010888646356761456,0.0020252051763236523
down,Landmark_32,0.5462819337844849,1.8253405094146729,-0.11013884842395782,0.002906061941757798
down,Landmark_0,0.5693884491920471,0.5506356954574585,-0.3879851698875427,0.9999946355819702
down,Landmark_1,0.5820060968399048,0.5277146697044373,-0.33935636281967163,0.9999892115592957
down,Landmark_2,0.5892170667648315,0.5280762314796448,-0.33909833431243896,0.9999886155128479
down,Landmark_3,0.5962342619895935,0.52869713306427,-0.3388461470603943,0.9999898672103882
down,Landmark_4,0.5536991357803345,0.5300790667533875,-0.34225228428840637,0.9999896883964539
down,Landmark_5,0.5430685877799988,0.5323069095611572,-0.3422241806983948,0.9999903440475464
down,Landmark_6,0.5328809022903442,0.5348223447799683,-0.3425590991973877,0.9999914169311523
down,Landmark_7,0.6073180437088013,0.5448448657989502,-0.10275145620107651,0.9999891519546509
down,Landmark_8,0.5199814438819885,0.5512691736221313,-0.11269412934780121,0.999994158744812
down,Landmark_9,0.5881260633468628,0.5817006230354309,-0.3081386685371399,0.9999850988388062
down,Landmark_10,0.5547817945480347,0.5872852802276611,-0.31273847818374634,0.9999857544898987
down,Landmark_11,0.6825883984565735,0.689736008644104,-0.03628578037023544,0.9995979070663452
down,Landmark_12,0.4646511971950531,0.7102050185203552,-0.0487959124147892,0.9996165633201599
down,Landmark_13,0.8578294515609741,0.7301753163337708,-0.3959449231624603,0.9989806413650513
down,Landmark_14,0.2997087836265564,0.7102019786834717,-0.41822928190231323,0.9992669224739075
down,Landmark_15,0.7714157700538635,0.5720084309577942,-0.723009467124939,0.9964397549629211
down,Landmark_16,0.3893379867076874,0.5771751999855042,-0.6880757808685303,0.991007924079895
down,Landmark_17,0.7509669065475464,0.5351792573928833,-0.7860217094421387,0.9725537896156311
down,Landmark_18,0.4082487225532532,0.5436941385269165,-0.751430094242096,0.9384034276008606
down,Landmark_19,0.7340813279151917,0.5374914407730103,-0.7075585722923279,0.968834638595581
down,Landmark_20,0.42251062393188477,0.5474089980125427,-0.6607970595359802,0.9286176562309265
down,Landmark_21,0.7363427877426147,0.5504917502403259,-0.7041041254997253,0.9680022597312927
down,Landmark_22,0.42229562997817993,0.5632196664810181,-0.666381299495697,0.9409172534942627
down,Landmark_23,0.677568256855011,1.0410181283950806,-0.02220744639635086,0.2370699942111969
down,Landmark_24,0.513658881187439,1.0851171016693115,0.02416960522532463,0.28965064883232117
down,Landmark_25,0.67881840467453,1.4056555032730103,0.001306538819335401,0.006237538065761328
down,Landmark_26,0.523556113243103,1.4129447937011719,0.06344528496265411,0.008929022587835789
down,Landmark_27,0.6801836490631104,1.6963646411895752,0.25707465410232544,0.0020041761454194784
down,Landmark_28,0.521201491355896,1.7187882661819458,0.1984756886959076,0.0030912410002201796
down,Landmark_29,0.6866456270217896,1.7299295663833618,0.26676759123802185,0.0015989544335752726
down,Landmark_30,0.5158491730690002,1.7584102153778076,0.20136725902557373,0.0029775986913591623
down,Landmark_31,0.6575061082839966,1.8090168237686157,-0.03109586611390114,0.0018370889592915773
down,Landmark_32,0.5483858585357666,1.8244736194610596,-0.13350018858909607,0.002645504893735051
down,Landmark_0,0.5693556666374207,0.5506613254547119,-0.4224550724029541,0.9999947547912598
down,Landmark_1,0.5819061398506165,0.5275639295578003,-0.3757694363594055,0.9999894499778748
down,Landmark_2,0.5889600515365601,0.5278814435005188,-0.375484436750412,0.9999889135360718
down,Landmark_3,0.5959793925285339,0.528489351272583,-0.3752273619174957,0.9999901652336121
down,Landmark_4,0.5536862015724182,0.5299798250198364,-0.3794577121734619,0.999989926815033
down,Landmark_5,0.5430117845535278,0.532183825969696,-0.37945201992988586,0.9999905824661255
down,Landmark_6,0.5328253507614136,0.5346784591674805,-0.3797762989997864,0.9999916553497314
down,Landmark_7,0.6069432497024536,0.5446414947509766,-0.1387365162372589,0.9999895095825195
down,Landmark_8,0.5196924805641174,0.550784707069397,-0.15285883843898773,0.9999943375587463
down,Landmark_9,0.5879814624786377,0.5816169381141663,-0.34089598059654236,0.9999855160713196
down,Landmark_10,0.5547040700912476,0.587270975112915,-0.34693044424057007,0.9999863505363464
down,Landmark_11,0.6825469732284546,0.6895260214805603,-0.06123296171426773,0.999623715877533
down,Landmark_12,0.46432167291641235,0.7096015214920044,-0.07648244500160217,0.9996402859687805
down,Landmark_13,0.8579257130622864,0.7299686670303345,-0.4185236096382141,0.9989991784095764
down,Landmark_14,0.3001400828361511,0.7090979814529419,-0.45130103826522827,0.9992923140525818
down,Landmark_15,0.7715480327606201,0.5718129873275757,-0.7389847040176392,0.9963700175285339
down,Landmark_16,0.3894663453102112,0.5763944983482361,-0.7033052444458008,0.9908478260040283
down,Landmark_17,0.7510422468185425,0.5345418453216553,-0.7971813082695007,0.9716368913650513
down,Landmark_18,0.40834981203079224,0.5432840585708618,-0.7687510848045349,0.9363414645195007
down,Landmark_19,0.7340775728225708,0.5369083285331726,-0.7187494039535522,0.9677547216415405
down,Landmark_20,0.4225996434688568,0.5471696853637695,-0.6815520524978638,0.9260119199752808
down,Landmark_21,0.7363802194595337,0.5499916672706604,-0.7188244462013245,0.966787576675415
down,Landmark_22,0.4224143624305725,0.5629181265830994,-0.6725064516067505,0.9386433959007263
down,Landmark_23,0.6752763986587524,1.0161572694778442,-0.022661205381155014,0.2509642243385315
down,Landmark_24,0.5130137205123901,1.0822561979293823,0.024572093039751053,0.30594679713249207
down,Landmark_25,0.6778180599212646,1.4018080234527588,-0.03273147717118263,0.006207558326423168
down,Landmark_26,0.5228695869445801,1.4088647365570068,0.05635387822985649,0.00828629732131958
down,Landmark_27,0.6787877678871155,1.69297456741333,0.18791356682777405,0.001831135363318026
down,Landmark_28,0.5207779407501221,1.715915322303772,0.14420466125011444,0.0028061349876224995
down,Landmark_29,0.6851338148117065,1.726770281791687,0.1942949891090393,0.0014675278216600418
down,Landmark_30,0.5156304836273193,1.7562673091888428,0.14198170602321625,0.002704421291127801
down,Landmark_31,0.655937135219574,1.8056044578552246,-0.10138720273971558,0.0016766763292253017
down,Landmark_32,0.5472895503044128,1.8210721015930176,-0.18330369889736176,0.002422936027869582
down,Landmark_0,0.5677474737167358,0.5508197546005249,-0.41739916801452637,0.9999948143959045
down,Landmark_1,0.5807725191116333,0.5275711417198181,-0.37283405661582947,0.9999896287918091
down,Landmark_2,0.5881342887878418,0.5278847813606262,-0.37251532077789307,0.9999890327453613
down,Landmark_3,0.5951112508773804,0.5284940600395203,-0.3722630739212036,0.9999904036521912
down,Landmark_4,0.552038311958313,0.529988169670105,-0.3734971880912781,0.9999900460243225
down,Landmark_5,0.5416038632392883,0.5321562886238098,-0.373480886220932,0.9999906420707703
down,Landmark_6,0.531567394733429,0.5346013903617859,-0.3737991750240326,0.999991774559021
down,Landmark_7,0.6062419414520264,0.544643223285675,-0.14077366888523102,0.9999896883964539
down,Landmark_8,0.518950343132019,0.5505573749542236,-0.1467709094285965,0.9999943971633911
down,Landmark_9,0.5866736769676208,0.5816850662231445,-0.33972135186195374,0.999985933303833
down,Landmark_10,0.5530658960342407,0.5873305201530457,-0.34205102920532227,0.9999868869781494
down,Landmark_11,0.6822092533111572,0.6878945827484131,-0.07256022840738297,0.9996490478515625
down,Landmark_12,0.4639008939266205,0.7090135812759399,-0.0644911676645279,0.9996634721755981
down,Landmark_13,0.857848048210144,0.7290460467338562,-0.4311459958553314,0.9990239143371582
down,Landmark_14,0.30035585165023804,0.7088267207145691,-0.39740192890167236,0.9993037581443787
down,Landmark_15,0.771582841873169,0.5705317258834839,-0.7483009099960327,0.9962127804756165
down,Landmark_16,0.38929399847984314,0.5748239755630493,-0.6237976551055908,0.9900164604187012
down,Landmark_17,0.7508331537246704,0.533582866191864,-0.80731600522995,0.9701941013336182
down,Landmark_18,0.4081692099571228,0.5427824258804321,-0.6781403422355652,0.9300848245620728
down,Landmark_19,0.7338497638702393,0.5355533957481384,-0.7277020215988159,0.9660596251487732
down,Landmark_20,0.4224007725715637,0.5465596914291382,-0.5871216654777527,0.9185487031936646
down,Landmark_21,0.7363699674606323,0.5486888289451599,-0.7281586527824402,0.9649410843849182
down,Landmark_22,0.4222108721733093,0.5619908571243286,-0.6005507111549377,0.9329748153686523
down,Landmark_23,0.6738084554672241,1.0075011253356934,-0.030224096029996872,0.26307764649391174
down,Landmark_24,0.5130033493041992,1.0729268789291382,0.0321483388543129,0.3197145462036133
down,Landmark_25,0.6775091886520386,1.3924427032470703,-0.03764213249087334,0.006104085128754377
down,Landmark_26,0.5229750871658325,1.3987714052200317,0.08947987109422684,0.007634194567799568
down,Landmark_27,0.6784744262695312,1.6850090026855469,0.1912095695734024,0.0016716404352337122
down,Landmark_28,0.5206292271614075,1.706865906715393,0.21189069747924805,0.0025424091145396233
down,Landmark_29,0.6850935816764832,1.7191135883331299,0.19877927005290985,0.0013469828991219401
down,Landmark_30,0.5153523087501526,1.7473950386047363,0.2142733782529831,0.0024563500192016363
down,Landmark_31,0.6550980806350708,1.7973655462265015,-0.09955716878175735,0.001526270410977304
down,Landmark_32,0.5467008352279663,1.8137991428375244,-0.11348569393157959,0.002207658253610134
down,Landmark_0,0.5670605897903442,0.550049364566803,-0.4344579577445984,0.9999949932098389
down,Landmark_1,0.5800689458847046,0.5264632105827332,-0.38882964849472046,0.9999899864196777
down,Landmark_2,0.5874640941619873,0.5266388058662415,-0.388517826795578,0.9999893307685852
down,Landmark_3,0.5942965149879456,0.5271089673042297,-0.38823941349983215,0.999990701675415
down,Landmark_4,0.5512688159942627,0.5292191505432129,-0.38856011629104614,0.9999903440475464
down,Landmark_5,0.5408648252487183,0.5314427018165588,-0.3885132372379303,0.9999908804893494
down,Landmark_6,0.5308478474617004,0.5339904427528381,-0.3888131082057953,0.9999920725822449
down,Landmark_7,0.6056736707687378,0.5433793663978577,-0.1566784679889679,0.9999900460243225
down,Landmark_8,0.5185493230819702,0.550212562084198,-0.15352687239646912,0.9999945759773254
down,Landmark_9,0.5862279534339905,0.5810961127281189,-0.3564665615558624,0.999986469745636
down,Landmark_10,0.552423357963562,0.5868949294090271,-0.3569028973579407,0.9999874830245972
down,Landmark_11,0.6822473406791687,0.6872377395629883,-0.08835148811340332,0.9996649026870728
down,Landmark_12,0.4639064371585846,0.7090722322463989,-0.06459697335958481,0.9996799230575562
down,Landmark_13,0.8577454686164856,0.7279513478279114,-0.4425201416015625,0.9990156888961792
down,Landmark_14,0.30022475123405457,0.7088629007339478,-0.39796262979507446,0.9993181824684143
down,Landmark_15,0.7706179618835449,0.5689953565597534,-0.742459774017334,0.9960914850234985
down,Landmark_16,0.3889783024787903,0.5745218396186829,-0.624345600605011,0.9896067380905151
down,Landmark_17,0.7498797178268433,0.5323675274848938,-0.8003197908401489,0.9688840508460999
down,Landmark_18,0.4080050587654114,0.5424478054046631,-0.6792904138565063,0.9261794686317444
down,Landmark_19,0.7331348657608032,0.5342128276824951,-0.7192801833152771,0.9645220637321472
down,Landmark_20,0.4222868084907532,0.546011745929718,-0.5852797031402588,0.913943350315094
down,Landmark_21,0.7356894016265869,0.5475340485572815,-0.7216172814369202,0.963432252407074
down,Landmark_22,0.4220861792564392,0.5614389777183533,-0.6008487939834595,0.9291381239891052
down,Landmark_23,0.674129843711853,1.039506196975708,-0.03761941194534302,0.2611711919307709
down,Landmark_24,0.5130792856216431,1.0735055208206177,0.03962229937314987,0.31799256801605225
down,Landmark_25,0.6775229573249817,1.3939063549041748,-0.04059942439198494,0.005793140269815922
down,Landmark_26,0.5230454802513123,1.3994791507720947,0.10920752584934235,0.006987545173615217
down,Landmark_27,0.6786695122718811,1.6870179176330566,0.1943691521883011,0.0015199246117845178
down,Landmark_28,0.5207964181900024,1.7088029384613037,0.24852272868156433,0.0022996943444013596
down,Landmark_29,0.6853363513946533,1.7213342189788818,0.20103581249713898,0.0012278330978006124
down,Landmark_30,0.5155684947967529,1.7492644786834717,0.252854585647583,0.002224565017968416
down,Landmark_31,0.6547808647155762,1.798746943473816,-0.09674102067947388,0.0013876361772418022
down,Landmark_32,0.5463800430297852,1.8154317140579224,-0.07805019617080688,0.002017734572291374
down,Landmark_0,0.5655458569526672,0.5499383211135864,-0.4445595145225525,0.9999950528144836
down,Landmark_1,0.5787228345870972,0.5258127450942993,-0.39997291564941406,0.9999900460243225
down,Landmark_2,0.5864932537078857,0.525825560092926,-0.3996533155441284,0.9999894499778748
down,Landmark_3,0.5932127237319946,0.5261854529380798,-0.39937132596969604,0.9999908208847046
down,Landmark_4,0.5495500564575195,0.5289584398269653,-0.39940541982650757,0.9999904036521912
down,Landmark_5,0.5393276810646057,0.5311889052391052,-0.39934617280960083,0.9999909400939941
down,Landmark_6,0.5293006896972656,0.5338016152381897,-0.3996335566043854,0.9999921321868896
down,Landmark_7,0.6053518652915955,0.5427446961402893,-0.17085199058055878,0.9999902248382568
down,Landmark_8,0.5178675055503845,0.5501754879951477,-0.16444338858127594,0.9999946355819702
down,Landmark_9,0.5853623151779175,0.5811001658439636,-0.3668294847011566,0.9999868273735046
down,Landmark_10,0.5515948534011841,0.5869354605674744,-0.36664026975631714,0.9999879002571106
down,Landmark_11,0.6823086142539978,0.6871276497840881,-0.10101217031478882,0.9996854066848755
down,Landmark_12,0.4635630249977112,0.7091689705848694,-0.07974788546562195,0.9996973872184753
down,Landmark_13,0.857481837272644,0.7275922894477844,-0.45565587282180786,0.9990410804748535
down,Landmark_14,0.3002711832523346,0.7087264657020569,-0.4042869508266449,0.9993343949317932
down,Landmark_15,0.7693730592727661,0.5684807300567627,-0.7492153644561768,0.9961117506027222
down,Landmark_16,0.38897737860679626,0.5738195776939392,-0.6712102293968201,0.9895409345626831
down,Landmark_17,0.7487998008728027,0.5318511128425598,-0.805801272392273,0.9687682390213013
down,Landmark_18,0.4080464839935303,0.5423561334609985,-0.7307071089744568,0.9251673221588135
down,Landmark_19,0.732162594795227,0.5334866046905518,-0.7253856658935547,0.9643340706825256
down,Landmark_20,0.4223552346229553,0.5457922220230103,-0.6395100355148315,0.9126151204109192
down,Landmark_21,0.7348873615264893,0.5469741821289062,-0.728082001209259,0.9632946252822876
down,Landmark_22,0.42216864228248596,0.5609800219535828,-0.6490606069564819,0.928203284740448
down,Landmark_23,0.6736947298049927,1.02057683467865,-0.03678691014647484,0.2653493583202362
down,Landmark_24,0.5131397843360901,1.0742413997650146,0.03880257532000542,0.32273274660110474
down,Landmark_25,0.677585780620575,1.3950518369674683,-0.039684463292360306,0.005566780921071768
down,Landmark_26,0.5230920910835266,1.401024341583252,0.09313204884529114,0.006433818954974413
